date,name,mobility_score,cases_rolling
2021-04-26,Sydney (C),1.0792250233820935,0.2857142857142857
2021-04-26,The Hills Shire (A),0.893702453400436,0.2857142857142857
2021-04-26,Waverley (A),0.9964318625166776,0.0
2021-04-26,Willoughby (C),1.0020530296720298,0.2857142857142857
2021-04-26,Woollahra (A),1.0307141405458913,0.0
2021-04-26,all,1.0355359876779862,2.7142857142857144
2021-04-26,highSE,1.0038257096757004,0.42857142857142855
2021-04-26,lowSE,1.0320993598101995,0.7142857142857143
2021-04-26,midSE,1.0636512341650508,1.5714285714285714
2021-04-27,Bayside (A),1.0277325523732341,0.0
2021-04-27,Blacktown (C),1.0479409976314493,0.0
2021-04-27,Burwood (A),1.0031109419567763,0.0
2021-04-27,Camden (A),0.9511268006644441,0.14285714285714285
2021-04-27,Canada Bay (A),1.0166892027323244,0.0
2021-04-27,Canterbury-Bankstown (A),0.9943469254724662,0.2857142857142857
2021-04-27,Central Coast (C) (NSW),,0.0
2021-04-27,Cumberland (A),0.9892748346523244,0.2857142857142857
2021-04-27,Fairfield (C),1.0784007734165617,0.0
2021-04-27,Georges River (A),0.9983076988234117,0.14285714285714285
2021-04-27,Hawkesbury (C),0.5207898368296222,0.0
2021-04-27,Hornsby (A),0.9155254477457372,0.0
2021-04-27,Hunters Hill (A),0.7338945649663334,0.0
2021-04-27,Inner West (A),1.12518059520503,0.0
2021-04-27,Ku-ring-gai (A),0.8669103041302352,0.14285714285714285
2021-04-27,Lane Cove (A),0.9625514192649073,0.0
2021-04-27,Liverpool (C),0.9288087893456647,0.0
2021-04-27,Mosman (A),0.9441869134122636,0.0
2021-04-27,North Sydney (A),1.141494183980167,0.0
2021-04-27,Northern Beaches (A),1.0518158294174695,0.0
2021-04-27,Parramatta (C),0.9816179765933164,0.42857142857142855
2021-04-27,Penrith (C),1.0307866952719171,0.0
2021-04-27,Randwick (C),1.0524309373445135,0.0
2021-04-27,Ryde (C),0.9968193650202429,0.14285714285714285
2021-04-27,Strathfield (A),0.9909597159590132,0.14285714285714285
2021-04-27,Sydney (C),1.0792585532660783,0.2857142857142857
2021-04-27,The Hills Shire (A),0.8951745551721639,0.0
2021-04-27,Waverley (A),0.9931007485624088,0.0
2021-04-27,Willoughby (C),1.0155232073115468,0.2857142857142857
2021-04-27,Woollahra (A),1.033202159824682,0.0
2021-04-27,all,1.0354098682313482,2.2857142857142856
2021-04-27,highSE,1.0012505306180182,0.14285714285714285
2021-04-27,lowSE,1.032783596680088,0.7142857142857143
2021-04-27,midSE,1.0651846211326554,1.4285714285714286
2021-04-28,Bayside (A),1.0290166429150314,0.0
2021-04-28,Blacktown (C),1.045642094697323,0.2857142857142857
2021-04-28,Burwood (A),1.0007559508314634,0.0
2021-04-28,Camden (A),0.9531368639749889,0.14285714285714285
2021-04-28,Canada Bay (A),1.002346224450795,0.0
2021-04-28,Canterbury-Bankstown (A),0.9945292629834596,0.14285714285714285
2021-04-28,Central Coast (C) (NSW),,0.0
2021-04-28,Cumberland (A),0.9840251907951278,0.8571428571428571
2021-04-28,Fairfield (C),1.0765369779667355,0.0
2021-04-28,Georges River (A),1.0029967249729541,0.14285714285714285
2021-04-28,Hawkesbury (C),0.5144771286497526,0.0
2021-04-28,Hornsby (A),0.9143047508528103,0.0
2021-04-28,Hunters Hill (A),0.7351994794848608,0.0
2021-04-28,Inner West (A),1.118719519903175,0.0
2021-04-28,Ku-ring-gai (A),0.8071503384815609,0.2857142857142857
2021-04-28,Lane Cove (A),0.946828417707013,0.0
2021-04-28,Liverpool (C),0.9231995330210022,0.0
2021-04-28,Mosman (A),0.9372120319916428,0.0
2021-04-28,North Sydney (A),1.1388405358853038,0.0
2021-04-28,Northern Beaches (A),1.0528822463045695,0.0
2021-04-28,Parramatta (C),0.9837006721887805,0.5714285714285714
2021-04-28,Penrith (C),1.0230972469689683,0.0
2021-04-28,Randwick (C),1.0534703615694139,0.0
2021-04-28,Ryde (C),1.015064018787156,0.0
2021-04-28,Strathfield (A),0.9680817443396077,0.14285714285714285
2021-04-28,Sydney (C),1.0784158139992504,0.0
2021-04-28,The Hills Shire (A),0.8896217622245995,0.0
2021-04-28,Waverley (A),0.9928144510971487,0.0
2021-04-28,Willoughby (C),1.0120155759981189,0.14285714285714285
2021-04-28,Woollahra (A),1.0269709592081615,0.0
2021-04-28,all,1.0319583842049034,2.7142857142857144
2021-04-28,highSE,0.9953184311142245,0.2857142857142857
2021-04-28,lowSE,1.028298044263369,1.4285714285714286
2021-04-28,midSE,1.0643097654706843,1.0
2021-04-29,Bayside (A),1.0225271008366792,0.0
2021-04-29,Blacktown (C),1.039007107234572,0.2857142857142857
2021-04-29,Burwood (A),1.0059890902820527,0.0
2021-04-29,Camden (A),0.9457824147344794,0.14285714285714285
2021-04-29,Canada Bay (A),1.0108677643417463,0.0
2021-04-29,Canterbury-Bankstown (A),0.9936409698957922,0.14285714285714285
2021-04-29,Central Coast (C) (NSW),,0.0
2021-04-29,Cumberland (A),0.9822303407353263,0.8571428571428571
2021-04-29,Fairfield (C),1.0568082303443351,0.0
2021-04-29,Georges River (A),1.0029490220592054,0.14285714285714285
2021-04-29,Hawkesbury (C),0.5062013190219641,0.0
2021-04-29,Hornsby (A),0.922933783910757,0.0
2021-04-29,Hunters Hill (A),0.7630358200346815,0.0
2021-04-29,Inner West (A),1.1144498388407988,0.0
2021-04-29,Ku-ring-gai (A),0.7920511543581849,0.2857142857142857
2021-04-29,Lane Cove (A),0.9476919482800295,0.0
2021-04-29,Liverpool (C),0.9264937287394436,0.0
2021-04-29,Mosman (A),0.9412007054040172,0.0
2021-04-29,North Sydney (A),1.1368752031542289,0.0
2021-04-29,Northern Beaches (A),1.0487280728813724,0.0
2021-04-29,Parramatta (C),0.9721392633409799,0.42857142857142855
2021-04-29,Penrith (C),1.0092017619555025,0.0
2021-04-29,Randwick (C),1.0489979242762222,0.0
2021-04-29,Ryde (C),1.0161208835181093,0.0
2021-04-29,Strathfield (A),0.9734107920931673,0.14285714285714285
2021-04-29,Sydney (C),1.077669763320488,0.0
2021-04-29,The Hills Shire (A),0.895219394835914,0.0
2021-04-29,Waverley (A),0.9915749609677744,0.0
2021-04-29,Willoughby (C),1.0118405766589682,0.14285714285714285
2021-04-29,Woollahra (A),1.030582632891626,0.0
2021-04-29,all,1.0312390030503866,2.5714285714285716
2021-04-29,highSE,0.9970430688920165,0.2857142857142857
2021-04-29,lowSE,1.0264677429371125,1.4285714285714286
2021-04-29,midSE,1.0627058412656054,0.8571428571428571
2021-04-30,Bayside (A),1.0250047543020353,0.0
2021-04-30,Blacktown (C),1.0351070296854177,0.2857142857142857
2021-04-30,Burwood (A),1.0223370415406263,0.0
2021-04-30,Camden (A),0.9440166432321945,0.14285714285714285
2021-04-30,Canada Bay (A),1.0161082211097165,0.0
2021-04-30,Canterbury-Bankstown (A),0.9929810516649261,0.14285714285714285
2021-04-30,Central Coast (C) (NSW),,0.0
2021-04-30,Cumberland (A),0.9937224221850622,0.8571428571428571
2021-04-30,Fairfield (C),1.0579210001677806,0.0
2021-04-30,Georges River (A),0.9955625083744701,0.14285714285714285
2021-04-30,Hawkesbury (C),0.6338189090370501,0.0
2021-04-30,Hornsby (A),0.9830466941812377,0.0
2021-04-30,Hunters Hill (A),0.8218546844139123,0.0
2021-04-30,Inner West (A),1.1147245911017836,0.0
2021-04-30,Ku-ring-gai (A),0.8529332053550504,0.2857142857142857
2021-04-30,Lane Cove (A),0.9585703432709843,0.0
2021-04-30,Liverpool (C),0.926640499437083,0.0
2021-04-30,Mosman (A),0.9264989693354145,0.0
2021-04-30,North Sydney (A),1.1410522973719828,0.0
2021-04-30,Northern Beaches (A),1.0600313641753125,0.0
2021-04-30,Parramatta (C),0.9749436344675446,0.42857142857142855
2021-04-30,Penrith (C),1.0029569596852739,0.0
2021-04-30,Randwick (C),1.0603065069347128,0.0
2021-04-30,Ryde (C),1.0451460486040123,0.0
2021-04-30,Strathfield (A),0.982616541795632,0.14285714285714285
2021-04-30,Sydney (C),1.0792312747380488,0.0
2021-04-30,The Hills Shire (A),0.9349446112028948,0.0
2021-04-30,Waverley (A),0.9970307071477205,0.0
2021-04-30,Willoughby (C),1.0211497447198365,0.14285714285714285
2021-04-30,Woollahra (A),1.0264366313092892,0.0
2021-04-30,all,1.038613669067519,2.5714285714285716
2021-04-30,highSE,1.0051426010945952,0.2857142857142857
2021-04-30,lowSE,1.0310864236852157,1.4285714285714286
2021-04-30,midSE,1.0718560674364734,0.8571428571428571
2021-05-01,Bayside (A),1.0227807255151702,0.0
2021-05-01,Blacktown (C),1.033170433626666,0.2857142857142857
2021-05-01,Burwood (A),1.0234646362197304,0.0
2021-05-01,Camden (A),0.9414584500201897,0.0
2021-05-01,Canada Bay (A),1.0037223869781982,0.0
2021-05-01,Canterbury-Bankstown (A),0.9856905021429138,0.14285714285714285
2021-05-01,Central Coast (C) (NSW),,0.0
2021-05-01,Cumberland (A),0.9851304428913128,0.7142857142857143
2021-05-01,Fairfield (C),1.0558498671957097,0.0
2021-05-01,Georges River (A),0.9792643487862905,0.0
2021-05-01,Hawkesbury (C),0.7540380181121084,0.0
2021-05-01,Hornsby (A),1.0009933012436183,0.0
2021-05-01,Hunters Hill (A),0.7975241132446383,0.0
2021-05-01,Inner West (A),1.1286550338260262,0.0
2021-05-01,Ku-ring-gai (A),0.877335464600879,0.2857142857142857
2021-05-01,Lane Cove (A),0.9647710728981348,0.0
2021-05-01,Liverpool (C),0.9422683178438654,0.14285714285714285
2021-05-01,Mosman (A),0.8814831459047384,0.0
2021-05-01,North Sydney (A),1.1443100596500215,0.0
2021-05-01,Northern Beaches (A),1.0591905116051203,0.0
2021-05-01,Parramatta (C),0.9709204073420677,0.42857142857142855
2021-05-01,Penrith (C),1.0061106006175142,0.0
2021-05-01,Randwick (C),1.031746444070704,0.0
2021-05-01,Ryde (C),1.0469712227596342,0.0
2021-05-01,Strathfield (A),1.0026150521074642,0.14285714285714285
2021-05-01,Sydney (C),1.082193531178339,0.0
2021-05-01,The Hills Shire (A),0.8827688267042787,0.0
2021-05-01,Waverley (A),1.003758707868499,0.0
2021-05-01,Willoughby (C),1.0197596993122826,0.14285714285714285
2021-05-01,Woollahra (A),1.0313045118784334,0.0
2021-05-01,all,1.0363374171540056,2.2857142857142856
2021-05-01,highSE,1.000770323536077,0.2857142857142857
2021-05-01,lowSE,1.0315137435359956,1.2857142857142858
2021-05-01,midSE,1.069451470839704,0.7142857142857143
2021-05-02,Bayside (A),1.0102369885276345,0.14285714285714285
2021-05-02,Blacktown (C),0.9937615149410888,0.2857142857142857
2021-05-02,Burwood (A),1.0182778976058933,0.0
2021-05-02,Camden (A),0.9123515972609627,0.0
2021-05-02,Canada Bay (A),0.9769772918715184,0.0
2021-05-02,Canterbury-Bankstown (A),0.9691738151356376,0.14285714285714285
2021-05-02,Central Coast (C) (NSW),,0.0
2021-05-02,Cumberland (A),0.9700523714771433,0.8571428571428571
2021-05-02,Fairfield (C),0.9940317336722364,0.0
2021-05-02,Georges River (A),0.9584101722910253,0.0
2021-05-02,Hawkesbury (C),0.8668586462471387,0.0
2021-05-02,Hornsby (A),1.0266563368628252,0.0
2021-05-02,Hunters Hill (A),0.9017905749017521,0.0
2021-05-02,Inner West (A),1.0058128431669984,0.0
2021-05-02,Ku-ring-gai (A),0.9242947666702191,0.14285714285714285
2021-05-02,Lane Cove (A),0.9463628232097641,0.0
2021-05-02,Liverpool (C),0.9739981330547426,0.14285714285714285
2021-05-02,Mosman (A),0.8881045826488505,0.0
2021-05-02,North Sydney (A),1.0246854892382078,0.0
2021-05-02,Northern Beaches (A),1.006553341067543,0.0
2021-05-02,Parramatta (C),0.956292844567039,0.5714285714285714
2021-05-02,Penrith (C),0.9893463009048062,0.0
2021-05-02,Randwick (C),0.9493427110873204,0.0
2021-05-02,Ryde (C),1.0209630981209865,0.0
2021-05-02,Strathfield (A),0.9432658341757948,0.0
2021-05-02,Sydney (C),0.9999591920445198,0.0
2021-05-02,The Hills Shire (A),0.9209042736875539,0.0
2021-05-02,Waverley (A),0.9659782736103252,0.0
2021-05-02,Willoughby (C),0.9914978215001412,0.14285714285714285
2021-05-02,Woollahra (A),0.9801351427657651,0.0
2021-05-02,all,0.9944959383309688,2.4285714285714284
2021-05-02,highSE,0.9791086870889522,0.14285714285714285
2021-05-02,lowSE,0.9896383496290208,1.4285714285714286
2021-05-02,midSE,1.0067240133298065,0.7142857142857143
2021-05-03,Bayside (A),1.0109634106447103,0.14285714285714285
2021-05-03,Blacktown (C),0.9865513781341263,0.5714285714285714
2021-05-03,Burwood (A),1.033176167394762,0.0
2021-05-03,Camden (A),0.8859511283808558,0.0
2021-05-03,Canada Bay (A),0.9746230343246678,0.0
2021-05-03,Canterbury-Bankstown (A),0.975842227462991,0.14285714285714285
2021-05-03,Central Coast (C) (NSW),,0.0
2021-05-03,Cumberland (A),0.9788155197160726,0.7142857142857143
2021-05-03,Fairfield (C),0.9925422399813063,0.14285714285714285
2021-05-03,Georges River (A),0.9694746505460073,0.0
2021-05-03,Hawkesbury (C),0.9722807934421412,0.0
2021-05-03,Hornsby (A),1.0334864267020298,0.0
2021-05-03,Hunters Hill (A),0.9293708052794006,0.0
2021-05-03,Inner West (A),1.0215493446403214,0.0
2021-05-03,Ku-ring-gai (A),0.9915812429390333,0.14285714285714285
2021-05-03,Lane Cove (A),0.9594376962634897,0.0
2021-05-03,Liverpool (C),0.9805150474988794,0.2857142857142857
2021-05-03,Mosman (A),0.9406334696562022,0.0
2021-05-03,North Sydney (A),1.0375760360720898,0.0
2021-05-03,Northern Beaches (A),1.0080847409422662,0.0
2021-05-03,Parramatta (C),0.9645572556976372,0.5714285714285714
2021-05-03,Penrith (C),1.004624187812745,0.0
2021-05-03,Randwick (C),0.9576856664334988,0.0
2021-05-03,Ryde (C),1.0271159170180533,0.0
2021-05-03,Strathfield (A),0.9525563563796685,0.0
2021-05-03,Sydney (C),1.0054250154574713,0.0
2021-05-03,The Hills Shire (A),0.9116222775916883,0.14285714285714285
2021-05-03,Waverley (A),0.9801172819261603,0.0
2021-05-03,Willoughby (C),1.003569502527758,0.0
2021-05-03,Woollahra (A),0.968845704830991,0.0
2021-05-03,all,1.0046485175681172,2.857142857142857
2021-05-03,highSE,0.99417019175406,0.2857142857142857
2021-05-03,lowSE,0.9982861071965952,1.8571428571428572
2021-05-03,midSE,1.0144627617424675,0.5714285714285714
2021-05-04,Bayside (A),1.002694128176207,0.14285714285714285
2021-05-04,Blacktown (C),0.9696124371210252,0.7142857142857143
2021-05-04,Burwood (A),1.0342896296965578,0.0
2021-05-04,Camden (A),0.9147748206865464,0.0
2021-05-04,Canada Bay (A),0.9672889941172362,0.0
2021-05-04,Canterbury-Bankstown (A),0.9608736001046909,0.14285714285714285
2021-05-04,Central Coast (C) (NSW),,0.0
2021-05-04,Cumberland (A),0.9692844718115122,1.0
2021-05-04,Fairfield (C),0.9954681437408107,0.14285714285714285
2021-05-04,Georges River (A),0.9695381810932184,0.0
2021-05-04,Hawkesbury (C),0.8479062963037194,0.0
2021-05-04,Hornsby (A),1.0339304680220087,0.0
2021-05-04,Hunters Hill (A),0.9367114344090629,0.0
2021-05-04,Inner West (A),1.0185414642786805,0.0
2021-05-04,Ku-ring-gai (A),0.9940009014174299,0.14285714285714285
2021-05-04,Lane Cove (A),0.9666574403102693,0.0
2021-05-04,Liverpool (C),0.962345294927936,0.2857142857142857
2021-05-04,Mosman (A),0.9493013395953216,0.0
2021-05-04,North Sydney (A),1.028655187018956,0.0
2021-05-04,Northern Beaches (A),1.0088247563572306,0.0
2021-05-04,Parramatta (C),0.9628694024918479,0.5714285714285714
2021-05-04,Penrith (C),1.0096974918399397,0.0
2021-05-04,Randwick (C),0.9533185108787728,0.0
2021-05-04,Ryde (C),1.0236105943326081,0.0
2021-05-04,Strathfield (A),0.9629282089617635,0.0
2021-05-04,Sydney (C),1.003068469294069,0.0
2021-05-04,The Hills Shire (A),0.9186506574086558,0.14285714285714285
2021-05-04,Waverley (A),0.9785074338640689,0.0
2021-05-04,Willoughby (C),0.9928799717569309,0.0
2021-05-04,Woollahra (A),0.954081821041484,0.0
2021-05-04,all,1.0016169162680517,3.2857142857142856
2021-05-04,highSE,0.9924979352581536,0.2857142857142857
2021-05-04,lowSE,0.9955495538746104,2.2857142857142856
2021-05-04,midSE,1.0105521322596283,0.5714285714285714
2021-05-05,Bayside (A),0.9880223222808608,0.14285714285714285
2021-05-05,Blacktown (C),0.961696157768369,0.42857142857142855
2021-05-05,Burwood (A),1.0310151158969987,0.0
2021-05-05,Camden (A),0.8996105922310142,0.0
2021-05-05,Canada Bay (A),0.9469813647421174,0.0
2021-05-05,Canterbury-Bankstown (A),0.9514894617033212,0.2857142857142857
2021-05-05,Central Coast (C) (NSW),,0.0
2021-05-05,Cumberland (A),0.955774617222362,0.8571428571428571
2021-05-05,Fairfield (C),0.9784508607056928,0.14285714285714285
2021-05-05,Georges River (A),0.9515474700561388,0.0
2021-05-05,Hawkesbury (C),0.8154989430710878,0.0
2021-05-05,Hornsby (A),1.0297862360696877,0.0
2021-05-05,Hunters Hill (A),0.94061417851546,0.0
2021-05-05,Inner West (A),1.0219921002502146,0.0
2021-05-05,Ku-ring-gai (A),1.0536688103516245,0.0
2021-05-05,Lane Cove (A),0.9772676176662678,0.0
2021-05-05,Liverpool (C),0.9436863630045434,0.2857142857142857
2021-05-05,Mosman (A),0.927194754347541,0.0
2021-05-05,North Sydney (A),1.019615417656102,0.0
2021-05-05,Northern Beaches (A),0.9896258903459838,0.0
2021-05-05,Parramatta (C),0.9588863692617219,0.7142857142857143
2021-05-05,Penrith (C),1.000584778578011,0.0
2021-05-05,Randwick (C),0.9394802830127126,0.0
2021-05-05,Ryde (C),1.009670533222882,0.0
2021-05-05,Strathfield (A),0.9380951406591598,0.0
2021-05-05,Sydney (C),0.9973023466356942,0.0
2021-05-05,The Hills Shire (A),0.9289079032108398,0.14285714285714285
2021-05-05,Waverley (A),0.9682624429193742,0.0
2021-05-05,Willoughby (C),0.9835657020254299,0.0
2021-05-05,Woollahra (A),0.9400489156865459,0.2857142857142857
2021-05-05,all,0.9922738160810703,3.2857142857142856
2021-05-05,highSE,0.9851790927714097,0.42857142857142855
2021-05-05,lowSE,0.9826907829074624,2.0
2021-05-05,midSE,1.002375624718614,0.7142857142857143
2021-05-06,Bayside (A),0.9640233985315262,0.14285714285714285
2021-05-06,Blacktown (C),0.9379379575968864,0.42857142857142855
2021-05-06,Burwood (A),1.016013090145552,0.0
2021-05-06,Camden (A),0.895444188212175,0.0
2021-05-06,Canada Bay (A),0.9361445418052307,0.0
2021-05-06,Canterbury-Bankstown (A),0.9302187143982724,0.2857142857142857
2021-05-06,Central Coast (C) (NSW),,0.0
2021-05-06,Cumberland (A),0.9419601210672891,0.8571428571428571
2021-05-06,Fairfield (C),0.9730298729118001,0.14285714285714285
2021-05-06,Georges River (A),0.9367295811043419,0.0
2021-05-06,Hawkesbury (C),0.9085564238278748,0.0
2021-05-06,Hornsby (A),0.9870990894630653,0.0
2021-05-06,Hunters Hill (A),0.9120632895999099,0.0
2021-05-06,Inner West (A),1.005135597044988,0.0
2021-05-06,Ku-ring-gai (A),1.0312040451883246,0.0
2021-05-06,Lane Cove (A),0.9436855508819991,0.0
2021-05-06,Liverpool (C),0.9173480203705137,0.2857142857142857
2021-05-06,Mosman (A),0.9233665971759547,0.0
2021-05-06,North Sydney (A),1.0063436287705072,0.14285714285714285
2021-05-06,Northern Beaches (A),0.967765516203921,0.0
2021-05-06,Parramatta (C),0.9460587981023661,0.7142857142857143
2021-05-06,Penrith (C),0.9979808609228252,0.0
2021-05-06,Randwick (C),0.9251612706346058,0.0
2021-05-06,Ryde (C),0.9822731660395474,0.0
2021-05-06,Strathfield (A),0.9235857004278069,0.0
2021-05-06,Sydney (C),0.9874482384010151,0.0
2021-05-06,The Hills Shire (A),0.8772851840619431,0.14285714285714285
2021-05-06,Waverley (A),0.9515005355517653,0.0
2021-05-06,Willoughby (C),0.9612638872192062,0.0
2021-05-06,Woollahra (A),0.9273912798870889,0.2857142857142857
2021-05-06,all,0.9749233685181775,3.4285714285714284
2021-05-06,highSE,0.9661171036762614,0.5714285714285714
2021-05-06,lowSE,0.9679939755597561,2.0
2021-05-06,midSE,0.9863223526697152,0.7142857142857143
2021-05-07,Bayside (A),0.939134865121802,0.14285714285714285
2021-05-07,Blacktown (C),0.9312186641204762,0.42857142857142855
2021-05-07,Burwood (A),0.9974926512141814,0.0
2021-05-07,Camden (A),0.8965938874123521,0.0
2021-05-07,Canada Bay (A),0.9212520926713389,0.0
2021-05-07,Canterbury-Bankstown (A),0.9195582604788877,0.42857142857142855
2021-05-07,Central Coast (C) (NSW),,0.0
2021-05-07,Cumberland (A),0.9276162800944603,0.8571428571428571
2021-05-07,Fairfield (C),0.9708512835945841,0.14285714285714285
2021-05-07,Georges River (A),0.9221236909052869,0.0
2021-05-07,Hawkesbury (C),0.8283437073268801,0.0
2021-05-07,Hornsby (A),0.9236718806547124,0.0
2021-05-07,Hunters Hill (A),0.8814652389181367,0.0
2021-05-07,Inner West (A),0.9827143820727774,0.0
2021-05-07,Ku-ring-gai (A),0.9351371553320104,0.0
2021-05-07,Lane Cove (A),0.9097834751250586,0.0
2021-05-07,Liverpool (C),0.8934847090784732,0.2857142857142857
2021-05-07,Mosman (A),0.919414465410049,0.0
2021-05-07,North Sydney (A),0.9848619310749374,0.14285714285714285
