date,name,mobility_score
2021-11-09,Sydney - Outer South West,0.5311081165953554
2021-11-09,Sydney - Outer West and Blue Mountains,0.5618146609215903
2021-11-09,Sydney - Parramatta,0.5559957729599497
2021-11-09,Sydney - Ryde,0.3994196092467782
2021-11-09,Sydney - South West,0.5296228607662147
2021-11-09,Sydney - Sutherland,0.4905879119302417
2021-11-09,all,0.5266455641728666
2021-11-10,Sydney - Baulkham Hills and Hawkesbury,0.3784043954911395
2021-11-10,Sydney - Blacktown,0.4275407169633577
2021-11-10,Sydney - City and Inner South,0.5572517127747854
2021-11-10,Sydney - Eastern Suburbs,0.535408314074922
2021-11-10,Sydney - Inner South West,0.5150011102948597
2021-11-10,Sydney - Inner West,0.5670221795860838
2021-11-10,Sydney - North Sydney and Hornsby,0.47096190230958207
2021-11-10,Sydney - Northern Beaches,0.48036203774300934
2021-11-10,Sydney - Outer South West,0.47804796811770145
2021-11-10,Sydney - Outer West and Blue Mountains,0.46677384050776316
2021-11-10,Sydney - Parramatta,0.49744862422742947
2021-11-10,Sydney - Ryde,0.3797463936368208
2021-11-10,Sydney - South West,0.5192349048091383
2021-11-10,Sydney - Sutherland,0.5525447425570035
2021-11-10,all,0.5071950809934174
2021-11-11,Sydney - Baulkham Hills and Hawkesbury,0.4037569796798798
2021-11-11,Sydney - Blacktown,0.4812033171995511
2021-11-11,Sydney - City and Inner South,0.6069988352272088
2021-11-11,Sydney - Eastern Suburbs,0.5793268946081025
2021-11-11,Sydney - Inner South West,0.6211526981009922
2021-11-11,Sydney - Inner West,0.5551796211199268
2021-11-11,Sydney - North Sydney and Hornsby,0.5331120569446728
2021-11-11,Sydney - Northern Beaches,0.5673568314102119
2021-11-11,Sydney - Outer South West,0.7076546049397133
2021-11-11,Sydney - Outer West and Blue Mountains,0.5965235166049342
2021-11-11,Sydney - Parramatta,0.5510716533286009
2021-11-11,Sydney - Ryde,0.34273563859806033
2021-11-11,Sydney - South West,0.6277532917667767
2021-11-11,Sydney - Sutherland,0.571376566104425
2021-11-11,all,0.5597022489775416
2021-11-12,Sydney - Baulkham Hills and Hawkesbury,0.23111545460305147
2021-11-12,Sydney - Blacktown,0.5478619147244709
2021-11-12,Sydney - City and Inner South,0.6504164404597254
2021-11-12,Sydney - Eastern Suburbs,0.6625502432803309
2021-11-12,Sydney - Inner South West,0.6116903952219314
2021-11-12,Sydney - Inner West,0.6421363996779441
2021-11-12,Sydney - North Sydney and Hornsby,0.5561352761269329
2021-11-12,Sydney - Northern Beaches,0.6613287346148061
2021-11-12,Sydney - Outer South West,0.5178885762571069
2021-11-12,Sydney - Outer West and Blue Mountains,0.6972295002995025
2021-11-12,Sydney - Parramatta,0.581079765924181
2021-11-12,Sydney - Ryde,0.38795520548331935
2021-11-12,Sydney - South West,0.6141458619665615
2021-11-12,Sydney - Sutherland,0.5892230571112164
2021-11-12,all,0.601917238414601
2021-11-13,Sydney - Baulkham Hills and Hawkesbury,0.8227603432758813
2021-11-13,Sydney - Blacktown,0.6702841088002297
2021-11-13,Sydney - City and Inner South,0.8463334654912252
2021-11-13,Sydney - Eastern Suburbs,0.7854086326190362
2021-11-13,Sydney - Inner South West,0.6836344728938898
2021-11-13,Sydney - Inner West,0.8247492362041983
2021-11-13,Sydney - North Sydney and Hornsby,0.7346488271620927
2021-11-13,Sydney - Northern Beaches,0.7669379412622593
2021-11-13,Sydney - Outer South West,0.7250565906459399
2021-11-13,Sydney - Outer West and Blue Mountains,0.8651807279317925
2021-11-13,Sydney - Parramatta,0.7058188410431399
2021-11-13,Sydney - Ryde,0.6539032480230281
2021-11-13,Sydney - South West,0.6578331264511714
2021-11-13,Sydney - Sutherland,0.6757837105872583
2021-11-13,all,0.7814410980409923
2021-11-14,Sydney - Baulkham Hills and Hawkesbury,0.6155331093231052
2021-11-14,Sydney - Blacktown,0.5364562017752456
2021-11-14,Sydney - City and Inner South,0.8429602551234309
2021-11-14,Sydney - Eastern Suburbs,0.6331533345706607
2021-11-14,Sydney - Inner South West,0.5786734263680511
2021-11-14,Sydney - Inner West,0.7074798028649554
2021-11-14,Sydney - North Sydney and Hornsby,0.6647846895256974
2021-11-14,Sydney - Northern Beaches,0.3408272646360734
2021-11-14,Sydney - Outer South West,0.6381265130453525
2021-11-14,Sydney - Outer West and Blue Mountains,0.6111727834580561
2021-11-14,Sydney - Parramatta,0.5000824544448439
2021-11-14,Sydney - Ryde,0.4624662625921673
2021-11-14,Sydney - South West,0.5827918954328178
2021-11-14,Sydney - Sutherland,0.46819201115100567
2021-11-14,all,0.6635324316585258
2021-11-15,Sydney - Baulkham Hills and Hawkesbury,0.2200218751465545
2021-11-15,Sydney - Blacktown,0.4041510596695319
2021-11-15,Sydney - City and Inner South,0.39535712368080317
2021-11-15,Sydney - Eastern Suburbs,0.5534876525665001
2021-11-15,Sydney - Inner South West,0.6332052521359548
2021-11-15,Sydney - Inner West,0.6480062876070053
2021-11-15,Sydney - North Sydney and Hornsby,0.407491853334385
2021-11-15,Sydney - Northern Beaches,0.5487027679209144
2021-11-15,Sydney - Outer South West,0.4370987444595378
2021-11-15,Sydney - Outer West and Blue Mountains,0.4859296933881675
2021-11-15,Sydney - Parramatta,0.5126596653985765
2021-11-15,Sydney - Ryde,0.33246781109664286
2021-11-15,Sydney - South West,0.5195468883553224
2021-11-15,Sydney - Sutherland,0.5291204448232487
2021-11-15,all,0.4910813290188608
2021-11-16,Sydney - Baulkham Hills and Hawkesbury,-0.023307502614261014
2021-11-16,Sydney - Blacktown,0.34137888167700464
2021-11-16,Sydney - City and Inner South,0.5714376013471503
2021-11-16,Sydney - Eastern Suburbs,0.4609158521832087
2021-11-16,Sydney - Inner South West,0.3543746960839481
2021-11-16,Sydney - Inner West,0.37483725095337456
2021-11-16,Sydney - North Sydney and Hornsby,0.39017229743624693
2021-11-16,Sydney - Northern Beaches,0.34968610043029474
2021-11-16,Sydney - Outer South West,0.5010919754600092
2021-11-16,Sydney - Outer West and Blue Mountains,0.4577401410103995
2021-11-16,Sydney - Parramatta,0.4349626492579857
2021-11-16,Sydney - Ryde,0.19922539187262225
2021-11-16,Sydney - South West,0.4742203397879225
2021-11-16,Sydney - Sutherland,0.2732178579860874
2021-11-16,all,0.408181931804644
2021-11-17,Sydney - Baulkham Hills and Hawkesbury,0.1788037640772503
2021-11-17,Sydney - Blacktown,0.36663538187992273
2021-11-17,Sydney - City and Inner South,0.40036967677903207
2021-11-17,Sydney - Eastern Suburbs,0.5616810117293506
2021-11-17,Sydney - Inner South West,0.6506917857803787
2021-11-17,Sydney - Inner West,0.7082406485444387
2021-11-17,Sydney - North Sydney and Hornsby,0.4727471669669779
2021-11-17,Sydney - Northern Beaches,0.612546699067453
2021-11-17,Sydney - Outer South West,0.3939224294601967
2021-11-17,Sydney - Outer West and Blue Mountains,0.467331869318196
2021-11-17,Sydney - Parramatta,0.46141687486220667
2021-11-17,Sydney - Ryde,0.4670814701016171
2021-11-17,Sydney - South West,0.45040398533362525
2021-11-17,Sydney - Sutherland,0.6129424398566867
2021-11-17,all,0.5074762489054215
2021-11-18,Sydney - Baulkham Hills and Hawkesbury,0.8459175764034511
2021-11-18,Sydney - Blacktown,0.7405002729856077
2021-11-18,Sydney - City and Inner South,0.8155028833469373
2021-11-18,Sydney - Eastern Suburbs,0.8202484420632076
2021-11-18,Sydney - Inner South West,0.7320061216911131
2021-11-18,Sydney - Inner West,0.7356538298380787
2021-11-18,Sydney - North Sydney and Hornsby,0.7347933296400383
2021-11-18,Sydney - Northern Beaches,0.8978271341923273
2021-11-18,Sydney - Outer South West,0.960093532428425
2021-11-18,Sydney - Outer West and Blue Mountains,0.7391233535523732
2021-11-18,Sydney - Parramatta,0.7166535779701064
2021-11-18,Sydney - Ryde,0.7563095234279786
2021-11-18,Sydney - South West,0.856809674433322
2021-11-18,Sydney - Sutherland,0.8076679049053084
2021-11-18,all,0.7885882365816993
2021-11-19,Sydney - Baulkham Hills and Hawkesbury,0.4727090295691708
2021-11-19,Sydney - Blacktown,0.4847617464477922
2021-11-19,Sydney - City and Inner South,0.7191859776931477
2021-11-19,Sydney - Eastern Suburbs,0.7285612917482687
2021-11-19,Sydney - Inner South West,0.5890773729242929
2021-11-19,Sydney - Inner West,0.6984583000076375
2021-11-19,Sydney - North Sydney and Hornsby,0.6741998196105248
2021-11-19,Sydney - Northern Beaches,0.6861456045906634
2021-11-19,Sydney - Outer South West,0.5299860007281646
2021-11-19,Sydney - Outer West and Blue Mountains,0.7049367964178536
2021-11-19,Sydney - Parramatta,0.6356171266892774
2021-11-19,Sydney - Ryde,0.5396821964417983
2021-11-19,Sydney - South West,0.7244453023190438
2021-11-19,Sydney - Sutherland,0.7380353247692272
2021-11-19,all,0.6693257041301699
2021-11-20,Sydney - Baulkham Hills and Hawkesbury,0.634854775217795
2021-11-20,Sydney - Blacktown,0.5664835783407477
2021-11-20,Sydney - City and Inner South,0.8483341171637172
2021-11-20,Sydney - Eastern Suburbs,0.788842502936941
2021-11-20,Sydney - Inner South West,0.7099430012476273
2021-11-20,Sydney - Inner West,0.798383245193663
2021-11-20,Sydney - North Sydney and Hornsby,0.7933879723707552
2021-11-20,Sydney - Northern Beaches,0.7971222403966222
2021-11-20,Sydney - Outer South West,0.6562566670028238
2021-11-20,Sydney - Outer West and Blue Mountains,0.867495099005863
2021-11-20,Sydney - Parramatta,0.7559930866343922
2021-11-20,Sydney - Ryde,0.8216604533170341
2021-11-20,Sydney - South West,0.7095184888489249
2021-11-20,Sydney - Sutherland,0.7493561624207129
2021-11-20,all,0.7965647975654219
2021-11-21,Sydney - Baulkham Hills and Hawkesbury,0.2752944964409403
2021-11-21,Sydney - Blacktown,0.4561968205366001
2021-11-21,Sydney - City and Inner South,0.7285866585138249
2021-11-21,Sydney - Eastern Suburbs,0.49321685461760834
2021-11-21,Sydney - Inner South West,0.38972538103770843
2021-11-21,Sydney - Inner West,0.5936505415777463
2021-11-21,Sydney - North Sydney and Hornsby,0.4870163715754662
2021-11-21,Sydney - Northern Beaches,0.27049586445582324
2021-11-21,Sydney - Outer South West,0.40652368294829583
2021-11-21,Sydney - Outer West and Blue Mountains,0.5117229064767408
2021-11-21,Sydney - Parramatta,0.4186987583655422
2021-11-21,Sydney - Ryde,0.3563545071724559
2021-11-21,Sydney - South West,0.37858598625618517
2021-11-21,Sydney - Sutherland,0.20815630550966788
2021-11-21,all,0.5220901579880823
2021-11-22,Sydney - Baulkham Hills and Hawkesbury,0.2740849242322538
2021-11-22,Sydney - Blacktown,0.49049751197556063
2021-11-22,Sydney - City and Inner South,0.6099029529085597
2021-11-22,Sydney - Eastern Suburbs,0.5875908747243807
2021-11-22,Sydney - Inner South West,0.6053632178314985
2021-11-22,Sydney - Inner West,0.6107061649198968
2021-11-22,Sydney - North Sydney and Hornsby,0.4928113158944496
2021-11-22,Sydney - Northern Beaches,0.6193929134911972
2021-11-22,Sydney - Outer South West,0.49244655078578986
2021-11-22,Sydney - Outer West and Blue Mountains,0.5917724923031753
2021-11-22,Sydney - Parramatta,0.5132382482656582
2021-11-22,Sydney - Ryde,0.4089928961033027
2021-11-22,Sydney - South West,0.6469159068615936
2021-11-22,Sydney - Sutherland,0.545707758165948
2021-11-22,all,0.5679197721725667
2021-11-23,Sydney - Baulkham Hills and Hawkesbury,0.24476489570485307
2021-11-23,Sydney - Blacktown,0.46972422853796675
2021-11-23,Sydney - City and Inner South,0.6293783683617421
2021-11-23,Sydney - Eastern Suburbs,0.6119069515506506
2021-11-23,Sydney - Inner South West,0.600920634798827
2021-11-23,Sydney - Inner West,0.591457520466518
2021-11-23,Sydney - North Sydney and Hornsby,0.5132948926813533
2021-11-23,Sydney - Northern Beaches,0.5761461511882016
2021-11-23,Sydney - Outer South West,0.589971571859149
2021-11-23,Sydney - Outer West and Blue Mountains,0.6226935776625794
2021-11-23,Sydney - Parramatta,0.539123029565072
2021-11-23,Sydney - Ryde,0.38552505420261407
2021-11-23,Sydney - South West,0.5664513252730805
2021-11-23,Sydney - Sutherland,0.644020751816233
2021-11-23,all,0.5648896130494906
2021-11-25,Sydney - Baulkham Hills and Hawkesbury,0.4865610089335735
2021-11-25,Sydney - Blacktown,0.5664217223223973
2021-11-25,Sydney - City and Inner South,0.6725082176711784
2021-11-25,Sydney - Eastern Suburbs,0.637942726788486
2021-11-25,Sydney - Inner South West,0.6393841078313276
2021-11-25,Sydney - Inner West,0.6239285575975738
2021-11-25,Sydney - North Sydney and Hornsby,0.5722052346786568
2021-11-25,Sydney - Northern Beaches,0.7008089899753775
2021-11-25,Sydney - Outer South West,0.7584402060263657
2021-11-25,Sydney - Outer West and Blue Mountains,0.6865164338811746
2021-11-25,Sydney - Parramatta,0.6030492947753514
2021-11-25,Sydney - Ryde,0.49805236756789195
2021-11-25,Sydney - South West,0.6193678282771836
2021-11-25,Sydney - Sutherland,0.660492936302973
2021-11-25,all,0.6276498201224276
2021-11-26,Sydney - Baulkham Hills and Hawkesbury,0.485030633065908
2021-11-26,Sydney - Blacktown,0.6556213981120896
2021-11-26,Sydney - City and Inner South,0.6932829497172546
2021-11-26,Sydney - Eastern Suburbs,0.6512127728652906
2021-11-26,Sydney - Inner South West,0.639851936482395
2021-11-26,Sydney - Inner West,0.6643517641925949
2021-11-26,Sydney - North Sydney and Hornsby,0.6226937610515173
2021-11-26,Sydney - Northern Beaches,0.6777200870667306
2021-11-26,Sydney - Outer South West,0.6770779328715293
2021-11-26,Sydney - Outer West and Blue Mountains,0.6590602821087028
2021-11-26,Sydney - Parramatta,0.6356795166773799
2021-11-26,Sydney - Ryde,0.5062032796326583
2021-11-26,Sydney - South West,0.657629672974379
2021-11-26,Sydney - Sutherland,0.6788168625041355
2021-11-26,all,0.6484968078945638
2021-11-27,Sydney - Baulkham Hills and Hawkesbury,0.7561055833265846
2021-11-27,Sydney - Blacktown,0.6956071240417937
2021-11-27,Sydney - City and Inner South,0.8379187066774795
2021-11-27,Sydney - Eastern Suburbs,0.6676833804304405
2021-11-27,Sydney - Inner South West,0.7168761768807089
2021-11-27,Sydney - Inner West,0.8240662842580001
2021-11-27,Sydney - North Sydney and Hornsby,0.7361041333831675
2021-11-27,Sydney - Northern Beaches,0.668485468785633
2021-11-27,Sydney - Outer South West,0.6992909281387666
2021-11-27,Sydney - Outer West and Blue Mountains,0.9955879061798505
2021-11-27,Sydney - Parramatta,0.7410090237907077
2021-11-27,Sydney - Ryde,0.6931264217153612
2021-11-27,Sydney - South West,0.7418934825910485
2021-11-27,Sydney - Sutherland,0.6938176421590221
2021-11-27,all,0.7686501799225072
2021-11-28,Sydney - Baulkham Hills and Hawkesbury,0.9647426090826919
2021-11-28,Sydney - Blacktown,0.7105951587513879
2021-11-28,Sydney - City and Inner South,0.8781660551794545
2021-11-28,Sydney - Eastern Suburbs,0.6389907537783861
2021-11-28,Sydney - Inner South West,0.7220334000244416
2021-11-28,Sydney - Inner West,0.766529579920212
2021-11-28,Sydney - North Sydney and Hornsby,0.5708087531392182
2021-11-28,Sydney - Northern Beaches,0.5377170115984296
2021-11-28,Sydney - Outer South West,0.6058115420372823
2021-11-28,Sydney - Outer West and Blue Mountains,0.9827732643761753
2021-11-28,Sydney - Parramatta,0.6718390039796001
2021-11-28,Sydney - Ryde,0.6520938986103378
2021-11-28,Sydney - South West,0.6056803225027411
2021-11-28,Sydney - Sutherland,0.7667373692015145
2021-11-28,all,0.7426028264430372
2021-11-29,Sydney - Baulkham Hills and Hawkesbury,0.4743767701351324
2021-11-29,Sydney - Blacktown,0.5462180341166168
2021-11-29,Sydney - City and Inner South,0.6523641381044171
2021-11-29,Sydney - Eastern Suburbs,0.6413131712774265
2021-11-29,Sydney - Inner South West,0.618215582631293
2021-11-29,Sydney - Inner West,0.6712836814071865
2021-11-29,Sydney - North Sydney and Hornsby,0.5632769469979585
2021-11-29,Sydney - Northern Beaches,0.6253466923515224
2021-11-29,Sydney - Outer South West,0.6679097039781389
2021-11-29,Sydney - Outer West and Blue Mountains,0.553272074745893
2021-11-29,Sydney - Parramatta,0.6217643811831313
2021-11-29,Sydney - Ryde,0.47677337735469305
2021-11-29,Sydney - South West,0.6548940329115301
2021-11-29,Sydney - Sutherland,0.6600348616904657
2021-11-29,all,0.6255430755961838
2021-11-30,Sydney - Baulkham Hills and Hawkesbury,0.23775647309574366
2021-11-30,Sydney - Blacktown,0.5026125351438797
2021-11-30,Sydney - City and Inner South,0.6230675359242199
2021-11-30,Sydney - Eastern Suburbs,0.6499495906417935
2021-11-30,Sydney - Inner South West,0.6311758707518157
2021-11-30,Sydney - Inner West,0.6096646078100383
2021-11-30,Sydney - North Sydney and Hornsby,0.4924088622470399
2021-11-30,Sydney - Northern Beaches,0.5754939088052009
2021-11-30,Sydney - Outer South West,0.5834025532949575
2021-11-30,Sydney - Outer West and Blue Mountains,0.6266194521705132
2021-11-30,Sydney - Parramatta,0.5099312389532376
2021-11-30,Sydney - Ryde,0.4200653339353126
2021-11-30,Sydney - South West,0.6389809946000092
2021-11-30,Sydney - Sutherland,0.5549304802901114
2021-11-30,all,0.569525385872187
2021-12-01,Sydney - Baulkham Hills and Hawkesbury,0.37010902926872186
2021-12-01,Sydney - Blacktown,0.4827962908056569
2021-12-01,Sydney - City and Inner South,0.6893513459713176
2021-12-01,Sydney - Eastern Suburbs,0.6854194435884209
2021-12-01,Sydney - Inner South West,0.611836775978221
2021-12-01,Sydney - Inner West,0.6217338395162145
2021-12-01,Sydney - North Sydney and Hornsby,0.5852528489985656
2021-12-01,Sydney - Northern Beaches,0.6558222323840281
2021-12-01,Sydney - Outer South West,0.4813733109514054
2021-12-01,Sydney - Outer West and Blue Mountains,0.5284820764106677
2021-12-01,Sydney - Parramatta,0.5124135411773284
2021-12-01,Sydney - Ryde,0.5289625365187474
2021-12-01,Sydney - South West,0.5887731801257908
2021-12-01,Sydney - Sutherland,0.5720686880026156
2021-12-01,all,0.6090275546124458
2021-12-02,Sydney - Baulkham Hills and Hawkesbury,0.33638767743573855
2021-12-02,Sydney - Blacktown,0.4214624163868896
2021-12-02,Sydney - City and Inner South,0.6723390061732873
2021-12-02,Sydney - Eastern Suburbs,0.7189805662795965
2021-12-02,Sydney - Inner South West,0.5330590005023671
2021-12-02,Sydney - Inner West,0.6742043835814624
2021-12-02,Sydney - North Sydney and Hornsby,0.5678206636719059
2021-12-02,Sydney - Northern Beaches,0.5835511843543307
2021-12-02,Sydney - Outer South West,0.6115388862259133
2021-12-02,Sydney - Outer West and Blue Mountains,0.598303166947212
