date,name,mobility_score
2021-09-16,Melbourne - North East,0.03396363755504663
2021-09-16,Melbourne - North West,0.046081041987191505
2021-09-16,Melbourne - Outer East,0.03450287852277478
2021-09-16,Melbourne - South East,0.11857692105498635
2021-09-16,Melbourne - West,0.04711738015500072
2021-09-16,Mornington Peninsula,0.1813704455750413
2021-09-16,all,0.07065762923897245
2021-09-17,Melbourne - Inner,0.10564085197758864
2021-09-17,Melbourne - Inner East,0.08628243428475986
2021-09-17,Melbourne - Inner South,0.08369208918249005
2021-09-17,Melbourne - North East,0.05390302484069237
2021-09-17,Melbourne - North West,0.04312808473814904
2021-09-17,Melbourne - Outer East,0.04234085399843626
2021-09-17,Melbourne - South East,0.11360490308086456
2021-09-17,Melbourne - West,0.039538662232434026
2021-09-17,Mornington Peninsula,0.11910621836939975
2021-09-17,all,0.07267974909273199
2021-09-18,Melbourne - Inner,0.05415485404792184
2021-09-18,Melbourne - Inner East,-0.015533885835654607
2021-09-18,Melbourne - Inner South,0.026399982993364962
2021-09-18,Melbourne - North East,0.014618226806956208
2021-09-18,Melbourne - North West,0.08199560098160277
2021-09-18,Melbourne - Outer East,0.12103418084545534
2021-09-18,Melbourne - South East,0.10772273542702127
2021-09-18,Melbourne - West,0.025484837021499254
2021-09-18,Mornington Peninsula,0.04112638576833996
2021-09-18,all,0.03128185498272773
2021-09-19,Melbourne - Inner,0.04829719427805221
2021-09-19,Melbourne - Inner East,0.004524455764674449
2021-09-19,Melbourne - Inner South,0.04416074890173174
2021-09-19,Melbourne - North East,0.021211706959800042
2021-09-19,Melbourne - North West,0.1117966527461694
2021-09-19,Melbourne - Outer East,0.08070471013459439
2021-09-19,Melbourne - South East,0.090461997044727
2021-09-19,Melbourne - West,0.06783085412450827
2021-09-19,Mornington Peninsula,0.19240488403957948
2021-09-19,all,0.04613193267969884
2021-09-20,Melbourne - Inner,0.0837043121716485
2021-09-20,Melbourne - Inner East,0.04398934567443748
2021-09-20,Melbourne - Inner South,0.06849290392570105
2021-09-20,Melbourne - North East,0.011622209765622378
2021-09-20,Melbourne - North West,0.029294282221553117
2021-09-20,Melbourne - Outer East,0.007726453662136009
2021-09-20,Melbourne - South East,0.02448674113705304
2021-09-20,Melbourne - West,0.014966938258623068
2021-09-20,Mornington Peninsula,0.10680657603546713
2021-09-20,all,0.043527763403755984
2021-09-21,Melbourne - Inner,0.0837947361704285
2021-09-21,Melbourne - Inner East,0.026362194160592097
2021-09-21,Melbourne - Inner South,0.025153107870486302
2021-09-21,Melbourne - North East,0.0074088628674756855
2021-09-21,Melbourne - North West,0.0020731441355513703
2021-09-21,Melbourne - Outer East,0.009343663678198427
2021-09-21,Melbourne - South East,0.07312877225170573
2021-09-21,Melbourne - West,0.04289651727934833
2021-09-21,Mornington Peninsula,0.12979077297904945
2021-09-21,all,0.046755602130498106
2021-09-22,Melbourne - Inner,0.08276955506360889
2021-09-22,Melbourne - Inner East,-0.0013290025354644444
2021-09-22,Melbourne - Inner South,0.05634949201362187
2021-09-22,Melbourne - North East,0.008336235567817889
2021-09-22,Melbourne - North West,0.006011935772384194
2021-09-22,Melbourne - Outer East,0.0321966625601197
2021-09-22,Melbourne - South East,0.06203267648318454
2021-09-22,Melbourne - West,0.029130855731932186
2021-09-22,Mornington Peninsula,0.1438319879994043
2021-09-22,all,0.03564808036080507
2021-09-23,Melbourne - Inner,0.06177746374900047
2021-09-23,Melbourne - Inner East,-0.012849697362277084
2021-09-23,Melbourne - Inner South,0.0007932666399473987
2021-09-23,Melbourne - North East,0.02791916370733318
2021-09-23,Melbourne - North West,-0.018670694556072988
2021-09-23,Melbourne - Outer East,0.06758268067770833
2021-09-23,Melbourne - South East,0.08817569607167355
2021-09-23,Melbourne - West,-0.003656073091052628
2021-09-23,Mornington Peninsula,0.036137842876896864
2021-09-23,all,0.01108097863844595
2021-09-24,Melbourne - Inner,-0.015894918251160142
2021-09-24,Melbourne - Inner East,-0.025484222170743788
2021-09-24,Melbourne - Inner South,0.04003242633472409
2021-09-24,Melbourne - North East,-0.07784610088933401
2021-09-24,Melbourne - North West,-0.22535899496505213
2021-09-24,Melbourne - Outer East,0.07824840607136613
2021-09-24,Melbourne - South East,0.07454663516539105
2021-09-24,Melbourne - West,-0.16306331239193225
2021-09-24,Mornington Peninsula,0.11949387051987428
2021-09-24,all,0.021740963264206017
2021-09-25,Melbourne - Inner,0.08016762300979498
2021-09-25,Melbourne - Inner East,0.0008447989913681624
2021-09-25,Melbourne - Inner South,0.06151319257618806
2021-09-25,Melbourne - North East,0.038349113827604635
2021-09-25,Melbourne - North West,0.02124482669974561
2021-09-25,Melbourne - Outer East,0.025288129207196336
2021-09-25,Melbourne - South East,0.04263094410817256
2021-09-25,Melbourne - West,0.06075813604378514
2021-09-25,Mornington Peninsula,0.18925597862501492
2021-09-25,all,0.048985698668733015
2021-09-26,Melbourne - Inner,0.08420837834540795
2021-09-26,Melbourne - Inner East,0.07995203958693603
2021-09-26,Melbourne - Inner South,0.06775217374728049
2021-09-26,Melbourne - North East,-0.03668830060187117
2021-09-26,Melbourne - North West,0.08059290939323786
2021-09-26,Melbourne - Outer East,0.15088157001347774
2021-09-26,Melbourne - South East,0.12153293753335868
2021-09-26,Melbourne - West,0.08277974185678116
2021-09-26,Mornington Peninsula,0.4111724871872404
2021-09-26,all,0.08130632318127269
2021-09-27,Melbourne - Inner,0.10630388596544413
2021-09-27,Melbourne - Inner East,0.10417013334349776
2021-09-27,Melbourne - Inner South,0.17304611081833723
2021-09-27,Melbourne - North East,0.06036113142900885
2021-09-27,Melbourne - North West,0.007508404772436082
2021-09-27,Melbourne - Outer East,0.09591419145054467
2021-09-27,Melbourne - South East,0.08125839191429016
2021-09-27,Melbourne - West,0.050067544765985336
2021-09-27,Mornington Peninsula,0.18295937144523106
2021-09-27,all,0.08249548229003288
2021-09-28,Melbourne - Inner,0.11531596863576143
2021-09-28,Melbourne - Inner East,0.06274771340078932
2021-09-28,Melbourne - Inner South,0.09271809279364811
2021-09-28,Melbourne - North East,0.036478824876059565
2021-09-28,Melbourne - North West,-0.002073144135551309
2021-09-28,Melbourne - Outer East,-0.053417387556661956
2021-09-28,Melbourne - South East,0.13394587924104684
2021-09-28,Melbourne - West,0.05263796652940411
2021-09-28,Mornington Peninsula,0.2942890052943586
2021-09-28,all,0.08340903085536326
2021-09-29,Melbourne - Inner,0.06368663214534791
2021-09-29,Melbourne - Inner East,0.025861126733372847
2021-09-29,Melbourne - Inner South,0.08801919837065
2021-09-29,Melbourne - North East,0.01200066118682807
2021-09-29,Melbourne - North West,0.00156126157698078
2021-09-29,Melbourne - Outer East,0.12446673276422596
2021-09-29,Melbourne - South East,0.04479354765834778
2021-09-29,Melbourne - West,0.02897430143828104
2021-09-29,Mornington Peninsula,0.15785537342860342
2021-09-29,all,0.03505423562800069
2021-09-30,Melbourne - Inner,0.07639121618353752
2021-09-30,Melbourne - Inner East,0.008067489788352098
2021-09-30,Melbourne - Inner South,0.04911886392385179
2021-09-30,Melbourne - North East,-0.03569979974433641
2021-09-30,Melbourne - North West,-0.023535739122664143
2021-09-30,Melbourne - Outer East,0.002792381008973434
2021-09-30,Melbourne - South East,-0.003490717945818757
2021-09-30,Melbourne - West,0.010541582322782975
2021-09-30,Mornington Peninsula,0.12046718230783747
2021-09-30,all,0.020614619699826822
2021-10-01,Melbourne - Inner,0.0808370270821681
2021-10-01,Melbourne - Inner East,0.0630633010380972
2021-10-01,Melbourne - Inner South,0.06185370164500745
2021-10-01,Melbourne - North East,0.015730224677457858
2021-10-01,Melbourne - North West,-0.06148874518831328
2021-10-01,Melbourne - Outer East,0.01524804190658664
2021-10-01,Melbourne - South East,0.09386534697286748
2021-10-01,Melbourne - West,0.026514402596458327
2021-10-01,Mornington Peninsula,0.13591528587498813
2021-10-01,all,0.043439862182854116
2021-10-02,Melbourne - Inner,0.1199087068978659
2021-10-02,Melbourne - Inner East,0.056850929048786164
2021-10-02,Melbourne - Inner South,0.06784989751438568
2021-10-02,Melbourne - North East,0.1466029586714215
2021-10-02,Melbourne - North West,0.0023894009515404288
2021-10-02,Melbourne - Outer East,0.04397772654351983
2021-10-02,Melbourne - South East,0.0958184195749267
2021-10-02,Melbourne - West,0.046030897282719724
2021-10-02,Mornington Peninsula,0.2694875249832446
2021-10-02,all,0.0829683901886844
2021-10-03,Melbourne - Inner,0.07801921998195084
2021-10-03,Melbourne - Inner East,0.0062757182729482885
2021-10-03,Melbourne - Inner South,0.010483607468658543
2021-10-03,Melbourne - North East,0.11348071266869475
2021-10-03,Melbourne - North West,0.08827893224893447
2021-10-03,Melbourne - Outer East,0.04787480508996833
2021-10-03,Melbourne - South East,0.10483183697306388
2021-10-03,Melbourne - West,0.021259575152367618
2021-10-03,Mornington Peninsula,-0.07433695895246908
2021-10-03,all,0.05395744933269468
2021-10-04,Melbourne - Inner,0.05556528086224228
2021-10-04,Melbourne - Inner East,0.029428502996274555
2021-10-04,Melbourne - Inner South,0.032907806806744266
2021-10-04,Melbourne - North East,-0.010326826704629033
2021-10-04,Melbourne - North West,0.03543459072777519
2021-10-04,Melbourne - Outer East,-0.016374608891680322
2021-10-04,Melbourne - South East,0.11668301845594656
2021-10-04,Melbourne - West,0.056748573422968365
2021-10-04,Mornington Peninsula,0.24768284034029012
2021-10-04,all,0.03591738115911626
2021-10-05,Melbourne - Inner,0.08184442035323378
2021-10-05,Melbourne - Inner East,0.046071803746819115
2021-10-05,Melbourne - Inner South,0.023265435559800863
2021-10-05,Melbourne - North East,-0.03436667419398229
2021-10-05,Melbourne - North West,0.021073883781898332
2021-10-05,Melbourne - Outer East,0.006718809938057366
2021-10-05,Melbourne - South East,0.10699196599641886
2021-10-05,Melbourne - West,0.030319225057113958
2021-10-05,Mornington Peninsula,0.18222795295142044
2021-10-05,all,0.04989226737638321
2021-10-06,Melbourne - Inner,0.10929530815515194
2021-10-06,Melbourne - Inner East,0.016522513145881997
2021-10-06,Melbourne - Inner South,0.08481223887356718
2021-10-06,Melbourne - North East,-0.022591876629562423
2021-10-06,Melbourne - North West,0.05392736627276379
2021-10-06,Melbourne - Outer East,0.12556970527476546
2021-10-06,Melbourne - South East,0.10160320649597311
2021-10-06,Melbourne - West,0.04145070847803568
2021-10-06,Mornington Peninsula,0.16774303491102838
2021-10-06,all,0.06230799848013762
2021-10-07,Melbourne - Inner,0.08996759826081338
2021-10-07,Melbourne - Inner East,0.024678495698770907
2021-10-07,Melbourne - Inner South,0.09695891140443026
2021-10-07,Melbourne - North East,0.015446493263521587
2021-10-07,Melbourne - North West,0.006957718182710837
2021-10-07,Melbourne - Outer East,0.08940190618403633
2021-10-07,Melbourne - South East,0.09107851643320063
2021-10-07,Melbourne - West,0.019473402642192512
2021-10-07,Mornington Peninsula,0.11982512440697972
2021-10-07,all,0.04731327768802615
2021-10-08,Melbourne - Inner,0.1209202911416542
2021-10-08,Melbourne - Inner East,0.06814827255798739
2021-10-08,Melbourne - Inner South,0.0952189629491242
2021-10-08,Melbourne - North East,0.012283836401536085
2021-10-08,Melbourne - North West,0.049914141857504035
2021-10-08,Melbourne - Outer East,0.0568591813137323
2021-10-08,Melbourne - South East,0.12437566759379806
2021-10-08,Melbourne - West,0.07906677705097126
2021-10-08,Mornington Peninsula,0.1534726813232162
2021-10-08,all,0.0830912382929035
2021-10-09,Melbourne - Inner,0.2016041238019162
2021-10-09,Melbourne - Inner East,0.09677047863149713
2021-10-09,Melbourne - Inner South,0.10376752927015714
2021-10-09,Melbourne - North East,-0.001700871629602166
2021-10-09,Melbourne - North West,0.08329939644234576
2021-10-09,Melbourne - Outer East,0.12396323326567991
2021-10-09,Melbourne - South East,0.16019026384797902
2021-10-09,Melbourne - West,0.1093195828594113
2021-10-09,Mornington Peninsula,0.10424739693650477
2021-10-09,all,0.13777643097636164
2021-10-10,Melbourne - Inner,0.1025612975082413
2021-10-10,Melbourne - Inner East,0.11014559015095417
2021-10-10,Melbourne - Inner South,0.005787011667723114
2021-10-10,Melbourne - North East,0.06847300701531481
2021-10-10,Melbourne - North West,0.15772163522604915
2021-10-10,Melbourne - Outer East,0.20350751792922098
2021-10-10,Melbourne - South East,0.2393216400368001
2021-10-10,Melbourne - West,0.1008105200052669
2021-10-10,Mornington Peninsula,0.21634683909536634
2021-10-10,all,0.10128266611573866
2021-10-11,Melbourne - Inner,0.079968286824576
2021-10-11,Melbourne - Inner East,0.041288814347828856
2021-10-11,Melbourne - Inner South,0.1265623341966246
2021-10-11,Melbourne - North East,-0.02726570157726212
2021-10-11,Melbourne - North West,0.05262100569402662
2021-10-11,Melbourne - Outer East,0.0581135784299063
2021-10-11,Melbourne - South East,0.05103758882231244
2021-10-11,Melbourne - West,-0.005706529741631483
2021-10-11,Mornington Peninsula,0.15510971342049165
2021-10-11,all,0.05001487337765916
2021-10-12,Melbourne - Inner,0.1257513612680463
2021-10-12,Melbourne - Inner East,0.049584465351928605
2021-10-12,Melbourne - Inner South,0.10958979803868021
2021-10-12,Melbourne - North East,0.0101168114706732
2021-10-12,Melbourne - North West,0.06028498750700193
2021-10-12,Melbourne - Outer East,-0.039296196780489644
2021-10-12,Melbourne - South East,0.11468910371883767
2021-10-12,Melbourne - West,0.01256091152452983
2021-10-12,Mornington Peninsula,0.2814672910203399
2021-10-12,all,0.0882465480884723
2021-10-13,Melbourne - Inner,0.09595633885058936
2021-10-13,Melbourne - Inner East,0.08465793319119364
2021-10-13,Melbourne - Inner South,0.10070770599209355
2021-10-13,Melbourne - North East,-0.010244854840577527
2021-10-13,Melbourne - North West,0.0390555539134569
2021-10-13,Melbourne - Outer East,-0.00512925472447986
2021-10-13,Melbourne - South East,0.05045694136875913
2021-10-13,Melbourne - West,-0.0040996033741532755
2021-10-13,Mornington Peninsula,0.1813466045575035
2021-10-13,all,0.05614592568449807
2021-10-14,Melbourne - Inner,0.10819464702475687
2021-10-14,Melbourne - Inner East,0.08377549751671928
2021-10-14,Melbourne - Inner South,0.0673206513910448
2021-10-14,Melbourne - North East,0.06396086939500567
2021-10-14,Melbourne - North West,0.0979816877733308
2021-10-14,Melbourne - Outer East,0.0322897571718231
2021-10-14,Melbourne - South East,0.10962338545250606
2021-10-14,Melbourne - West,0.021497960470373032
2021-10-14,Mornington Peninsula,0.18382650566320805
2021-10-14,all,0.07106595188876721
2021-10-15,Melbourne - Inner,0.07168055466073402
2021-10-15,Melbourne - Inner East,0.04912492258605335
2021-10-15,Melbourne - Inner South,-0.0027100769660682077
2021-10-15,Melbourne - North East,0.008945993943490608
2021-10-15,Melbourne - North West,0.08407557080478743
2021-10-15,Melbourne - Outer East,0.043777319736066786
2021-10-15,Melbourne - South East,0.00312968014568445
2021-10-15,Melbourne - West,0.01396363743239046
2021-10-15,Mornington Peninsula,0.24447577044429944
2021-10-15,all,0.04174909842880065
2021-10-16,Melbourne - Inner,0.11370755063107654
2021-10-16,Melbourne - Inner East,0.062413208301944134
2021-10-16,Melbourne - Inner South,0.11018000863058403
2021-10-16,Melbourne - North East,0.033930920195749406
2021-10-16,Melbourne - North West,-0.004137186230132368
2021-10-16,Melbourne - Outer East,0.06769658178641304
2021-10-16,Melbourne - South East,0.07247959715222986
2021-10-16,Melbourne - West,0.11200376931229582
2021-10-16,Mornington Peninsula,0.12791625677868423
2021-10-16,all,0.07988647274115125
2021-10-17,Melbourne - Inner,0.12664797478862366
2021-10-17,Melbourne - Inner East,0.12935129201846385
2021-10-17,Melbourne - Inner South,0.08445610568223297
2021-10-17,Melbourne - North East,-0.011389257159476527
2021-10-17,Melbourne - North West,0.026562178739201754
2021-10-17,Melbourne - Outer East,0.08235040620590978
2021-10-17,Melbourne - South East,0.14616207389114932
2021-10-17,Melbourne - West,0.095390667895991
2021-10-17,Mornington Peninsula,-0.030576938667422917
2021-10-17,all,0.09969096194412069
2021-10-18,Melbourne - Inner,0.09518406858681584
2021-10-18,Melbourne - Inner East,0.03708424869974279
2021-10-18,Melbourne - Inner South,0.04956935329885594
2021-10-18,Melbourne - North East,-0.004667760359213327
2021-10-18,Melbourne - North West,0.014284229910790603
2021-10-18,Melbourne - Outer East,0.03385871722854118
2021-10-18,Melbourne - South East,0.03216690111364756
2021-10-18,Melbourne - West,0.03563021804250531
